Zeit;Verbrauch
2017-06-02 00:00:00;0,0
2017-06-02 01:00:00;0,0
2017-06-02 02:00:00;0,0
2017-06-02 03:00:00;0,0
2017-06-02 04:00:00;0,0
2017-06-02 05:00:00;0,0
2017-06-02 06:00:00;0,0
2017-06-02 07:00:00;0,0
2017-06-02 08:00:00;0,0
2017-06-02 09:00:00;2,321
2017-06-02 10:00:00;2,573
2017-06-02 11:00:00;2,488
2017-06-02 12:00:00;2,127
2017-06-02 13:00:00;1,891
2017-06-02 14:00:00;1,96
2017-06-02 15:00:00;2,195
2017-06-02 16:00:00;2,218
2017-06-02 17:00:00;2,0
2017-06-02 18:00:00;1,467
2017-06-02 19:00:00;0,0
2017-06-02 20:00:00;0,0
2017-06-02 21:00:00;0,0
2017-06-02 22:00:00;0,0
2017-06-02 23:00:00;0,0
