Zeit;Verbrauch
2017-06-01 00:00:00;0,0
2017-06-01 01:00:00;0,0
2017-06-01 02:00:00;0,0
2017-06-01 03:00:00;0,0
2017-06-01 04:00:00;0,0
2017-06-01 05:00:00;0,0
2017-06-01 06:00:00;0,0
2017-06-01 07:00:00;0,0
2017-06-01 08:00:00;0,0
2017-06-01 09:00:00;2,405
2017-06-01 10:00:00;2,667
2017-06-01 11:00:00;2,579
2017-06-01 12:00:00;2,204
2017-06-01 13:00:00;1,959
2017-06-01 14:00:00;2,031
2017-06-01 15:00:00;2,274
2017-06-01 16:00:00;2,298
2017-06-01 17:00:00;2,073
2017-06-01 18:00:00;1,52
2017-06-01 19:00:00;0,0
2017-06-01 20:00:00;0,0
2017-06-01 21:00:00;0,0
2017-06-01 22:00:00;0,0
2017-06-01 23:00:00;0,0
