Zeit;Verbrauch
2017-06-12 00:00:00;0,0
2017-06-12 01:00:00;0,0
2017-06-12 02:00:00;0,0
2017-06-12 03:00:00;0,0
2017-06-12 04:00:00;0,0
2017-06-12 05:00:00;0,0
2017-06-12 06:00:00;0,0
2017-06-12 07:00:00;0,0
2017-06-12 08:00:00;0,0
2017-06-12 09:00:00;1,712
2017-06-12 10:00:00;1,899
2017-06-12 11:00:00;1,836
2017-06-12 12:00:00;1,569
2017-06-12 13:00:00;1,395
2017-06-12 14:00:00;1,446
2017-06-12 15:00:00;1,619
2017-06-12 16:00:00;1,636
2017-06-12 17:00:00;1,476
2017-06-12 18:00:00;1,082
2017-06-12 19:00:00;0,0
2017-06-12 20:00:00;0,0
2017-06-12 21:00:00;0,0
2017-06-12 22:00:00;0,0
2017-06-12 23:00:00;0,0
