Zeit;Verbrauch
2022-10-23 06:00:00;0,124
2022-10-23 07:00:00;0,331
2022-10-23 08:00:00;1,875
2022-10-23 09:00:00;1,536
2022-10-23 10:00:00;1,356
2022-10-23 11:00:00;1,372
2022-10-23 12:00:00;0,764
2022-10-23 13:00:00;0,41
2022-10-23 14:00:00;0,362
2022-10-23 15:00:00;0,115
