Zeit;Verbrauch
2022-10-12 06:00:00;0,031
2022-10-12 07:00:00;0,114
2022-10-12 08:00:00;0,346
2022-10-12 09:00:00;0,529
2022-10-12 10:00:00;0,555
2022-10-12 11:00:00;0,698
2022-10-12 12:00:00;1,056
2022-10-12 13:00:00;1,01
2022-10-12 14:00:00;0,463
2022-10-12 15:00:00;0,2
2022-10-12 16:00:00;0,042
