Zeit;Verbrauch
2022-10-28 06:00:00;0,106
2022-10-28 07:00:00;0,418
2022-10-28 08:00:00;0,374
2022-10-28 09:00:00;0,62
2022-10-28 10:00:00;1,302
2022-10-28 11:00:00;1,382
2022-10-28 12:00:00;1,108
2022-10-28 13:00:00;0,607
2022-10-28 14:00:00;0,298
2022-10-28 15:00:00;0,124
2022-10-28 16:00:00;0,003
