Zeit;Verbrauch
2019-03-15 00:00:00;0,0
2019-03-15 01:00:00;0,0
2019-03-15 02:00:00;0,0
2019-03-15 03:00:00;0,0
2019-03-15 04:00:00;0,0
2019-03-15 05:00:00;0,0
2019-03-15 06:00:00;0,0
2019-03-15 07:00:00;0,0
2019-03-15 08:00:00;0,0
2019-03-15 09:00:00;0,179
2019-03-15 10:00:00;0,199
2019-03-15 11:00:00;0,192
2019-03-15 12:00:00;0,164
2019-03-15 13:00:00;0,146
2019-03-15 14:00:00;0,151
2019-03-15 15:00:00;0,169
2019-03-15 16:00:00;0,171
2019-03-15 17:00:00;0,154
2019-03-15 18:00:00;0,113
2019-03-15 19:00:00;0,0
2019-03-15 20:00:00;0,0
2019-03-15 21:00:00;0,0
2019-03-15 22:00:00;0,0
2019-03-15 23:00:00;0,0
