Zeit;Verbrauch
2019-03-25 00:00:00;0,0
2019-03-25 01:00:00;0,0
2019-03-25 02:00:00;0,0
2019-03-25 03:00:00;0,0
2019-03-25 04:00:00;0,0
2019-03-25 05:00:00;0,0
2019-03-25 06:00:00;0,0
2019-03-25 07:00:00;0,0
2019-03-25 08:00:00;0,0
2019-03-25 09:00:00;1,072
2019-03-25 10:00:00;1,189
2019-03-25 11:00:00;1,149
2019-03-25 12:00:00;0,982
2019-03-25 13:00:00;0,873
2019-03-25 14:00:00;0,905
2019-03-25 15:00:00;1,014
2019-03-25 16:00:00;1,024
2019-03-25 17:00:00;0,924
2019-03-25 18:00:00;0,678
2019-03-25 19:00:00;0,0
2019-03-25 20:00:00;0,0
2019-03-25 21:00:00;0,0
2019-03-25 22:00:00;0,0
2019-03-25 23:00:00;0,0
