Zeit;Verbrauch
2019-03-06 00:00:00;0,0
2019-03-06 01:00:00;0,0
2019-03-06 02:00:00;0,0
2019-03-06 03:00:00;0,0
2019-03-06 04:00:00;0,0
2019-03-06 05:00:00;0,0
2019-03-06 06:00:00;0,0
2019-03-06 07:00:00;0,0
2019-03-06 08:00:00;0,0
2019-03-06 09:00:00;1,094
2019-03-06 10:00:00;1,213
2019-03-06 11:00:00;1,173
2019-03-06 12:00:00;1,002
2019-03-06 13:00:00;0,891
2019-03-06 14:00:00;0,924
2019-03-06 15:00:00;1,034
2019-03-06 16:00:00;1,045
2019-03-06 17:00:00;0,943
2019-03-06 18:00:00;0,691
2019-03-06 19:00:00;0,0
2019-03-06 20:00:00;0,0
2019-03-06 21:00:00;0,0
2019-03-06 22:00:00;0,0
2019-03-06 23:00:00;0,0
