Zeit;Verbrauch
2017-01-03 00:00:00;0,0
2017-01-03 01:00:00;0,0
2017-01-03 02:00:00;0,0
2017-01-03 03:00:00;0,0
2017-01-03 04:00:00;0,0
2017-01-03 05:00:00;0,0
2017-01-03 06:00:00;0,0
2017-01-03 07:00:00;0,0
2017-01-03 08:00:00;0,0
2017-01-03 09:00:00;0,03
2017-01-03 10:00:00;0,033
2017-01-03 11:00:00;0,032
2017-01-03 12:00:00;0,027
2017-01-03 13:00:00;0,024
2017-01-03 14:00:00;0,025
2017-01-03 15:00:00;0,028
2017-01-03 16:00:00;0,028
2017-01-03 17:00:00;0,025
2017-01-03 18:00:00;0,019
2017-01-03 19:00:00;0,0
2017-01-03 20:00:00;0,0
2017-01-03 21:00:00;0,0
2017-01-03 22:00:00;0,0
2017-01-03 23:00:00;0,0
