Zeit;Verbrauch
2025-11-06 00:00:00;0,0
2025-11-06 01:00:00;0,0
2025-11-06 02:00:00;0,0
2025-11-06 03:00:00;0,0
2025-11-06 04:00:00;0,0
2025-11-06 05:00:00;0,0
2025-11-06 06:00:00;0
2025-11-06 07:00:00;0,028
2025-11-06 08:00:00;0,204
2025-11-06 09:00:00;0,141
2025-11-06 10:00:00;0,075
2025-11-06 11:00:00;0,159
2025-11-06 12:00:00;0
2025-11-06 13:00:00;0
2025-11-06 14:00:00;0
2025-11-06 15:00:00;0
2025-11-06 16:00:00;2,494
2025-11-06 17:00:00;0,0
2025-11-06 18:00:00;0,0
2025-11-06 19:00:00;0,0
2025-11-06 20:00:00;0,0
2025-11-06 21:00:00;0,0
2025-11-06 22:00:00;0,0
2025-11-06 23:00:00;0,0
