Zeit;Verbrauch
2023-06-17 00:00:00;0,0
2023-06-17 01:00:00;0,0
2023-06-17 02:00:00;0,0
2023-06-17 03:00:00;0,0
2023-06-17 04:00:00;0
2023-06-17 05:00:00;0,142
2023-06-17 06:00:00;0,114
2023-06-17 07:00:00;0,919
2023-06-17 08:00:00;0,245
2023-06-17 09:00:00;0,281
2023-06-17 10:00:00;0,203
2023-06-17 11:00:00;1,259
2023-06-17 12:00:00;0
2023-06-17 13:00:00;0,024
2023-06-17 14:00:00;0
2023-06-17 15:00:00;0
2023-06-17 16:00:00;0
2023-06-17 17:00:00;0
2023-06-17 18:00:00;0
2023-06-17 19:00:00;0
2023-06-17 20:00:00;21,048
2023-06-17 21:00:00;0,0
2023-06-17 22:00:00;0,0
2023-06-17 23:00:00;0,0
