Zeit;Verbrauch
2023-06-30 00:00:00;0,0
2023-06-30 01:00:00;0,0
2023-06-30 02:00:00;0,0
2023-06-30 03:00:00;0,0
2023-06-30 04:00:00;0
2023-06-30 05:00:00;0
2023-06-30 06:00:00;0,175
2023-06-30 07:00:00;0,185
2023-06-30 08:00:00;0
2023-06-30 09:00:00;0,221
2023-06-30 10:00:00;0,926
2023-06-30 11:00:00;0
2023-06-30 12:00:00;0,081
2023-06-30 13:00:00;0,437
2023-06-30 14:00:00;0
2023-06-30 15:00:00;0,14
2023-06-30 16:00:00;0
2023-06-30 17:00:00;0
2023-06-30 18:00:00;0,055
2023-06-30 19:00:00;6,94
2023-06-30 20:00:00;0,0
2023-06-30 21:00:00;0,0
2023-06-30 22:00:00;0,0
2023-06-30 23:00:00;0,0
