Zeit;Verbrauch
2023-06-15 00:00:00;0,0
2023-06-15 01:00:00;0,0
2023-06-15 02:00:00;0,0
2023-06-15 03:00:00;0,0
2023-06-15 04:00:00;0
2023-06-15 05:00:00;0,131
2023-06-15 06:00:00;0,213
2023-06-15 07:00:00;0,986
2023-06-15 08:00:00;0,084
2023-06-15 09:00:00;0,299
2023-06-15 10:00:00;0,134
2023-06-15 11:00:00;1,352
2023-06-15 12:00:00;0
2023-06-15 13:00:00;0
2023-06-15 14:00:00;0
2023-06-15 15:00:00;0
2023-06-15 16:00:00;0
2023-06-15 17:00:00;0
2023-06-15 18:00:00;0
2023-06-15 19:00:00;0
2023-06-15 20:00:00;21,14
2023-06-15 21:00:00;0,0
2023-06-15 22:00:00;0,0
2023-06-15 23:00:00;0,0
