Zeit;Verbrauch
2018-05-14 00:00:00;0,0
2018-05-14 01:00:00;0,0
2018-05-14 02:00:00;0,0
2018-05-14 03:00:00;0,0
2018-05-14 04:00:00;0,0
2018-05-14 05:00:00;0,0
2018-05-14 06:00:00;0,0
2018-05-14 07:00:00;0,0
2018-05-14 08:00:00;0,0
2018-05-14 09:00:00;0,529
2018-05-14 10:00:00;0,586
2018-05-14 11:00:00;0,567
2018-05-14 12:00:00;0,485
2018-05-14 13:00:00;0,431
2018-05-14 14:00:00;0,447
2018-05-14 15:00:00;0,5
2018-05-14 16:00:00;0,505
2018-05-14 17:00:00;0,456
2018-05-14 18:00:00;0,334
2018-05-14 19:00:00;0,0
2018-05-14 20:00:00;0,0
2018-05-14 21:00:00;0,0
2018-05-14 22:00:00;0,0
2018-05-14 23:00:00;0,0
