Zeit;Verbrauch
2018-05-02 00:00:00;0,0
2018-05-02 01:00:00;0,0
2018-05-02 02:00:00;0,0
2018-05-02 03:00:00;0,0
2018-05-02 04:00:00;0,0
2018-05-02 05:00:00;0,0
2018-05-02 06:00:00;0,0
2018-05-02 07:00:00;0,0
2018-05-02 08:00:00;0,0
2018-05-02 09:00:00;1,805
2018-05-02 10:00:00;2,001
2018-05-02 11:00:00;1,935
2018-05-02 12:00:00;1,654
2018-05-02 13:00:00;1,471
2018-05-02 14:00:00;1,524
2018-05-02 15:00:00;1,707
2018-05-02 16:00:00;1,725
2018-05-02 17:00:00;1,556
2018-05-02 18:00:00;1,141
2018-05-02 19:00:00;0,0
2018-05-02 20:00:00;0,0
2018-05-02 21:00:00;0,0
2018-05-02 22:00:00;0,0
2018-05-02 23:00:00;0,0
