Zeit;Verbrauch
2018-05-22 00:00:00;0,0
2018-05-22 01:00:00;0,0
2018-05-22 02:00:00;0,0
2018-05-22 03:00:00;0,0
2018-05-22 04:00:00;0,0
2018-05-22 05:00:00;0,0
2018-05-22 06:00:00;0,0
2018-05-22 07:00:00;0,0
2018-05-22 08:00:00;0,0
2018-05-22 09:00:00;2,41
2018-05-22 10:00:00;2,673
2018-05-22 11:00:00;2,584
2018-05-22 12:00:00;2,209
2018-05-22 13:00:00;1,964
2018-05-22 14:00:00;2,036
2018-05-22 15:00:00;2,279
2018-05-22 16:00:00;2,303
2018-05-22 17:00:00;2,077
2018-05-22 18:00:00;1,524
2018-05-22 19:00:00;0,0
2018-05-22 20:00:00;0,0
2018-05-22 21:00:00;0,0
2018-05-22 22:00:00;0,0
2018-05-22 23:00:00;0,0
