Zeit;Verbrauch
2018-05-10 00:00:00;0,0
2018-05-10 01:00:00;0,0
2018-05-10 02:00:00;0,0
2018-05-10 03:00:00;0,0
2018-05-10 04:00:00;0,0
2018-05-10 05:00:00;0,0
2018-05-10 06:00:00;0,0
2018-05-10 07:00:00;0,0
2018-05-10 08:00:00;0,0
2018-05-10 09:00:00;0,792
2018-05-10 10:00:00;0,878
2018-05-10 11:00:00;0,849
2018-05-10 12:00:00;0,726
2018-05-10 13:00:00;0,645
2018-05-10 14:00:00;0,669
2018-05-10 15:00:00;0,749
2018-05-10 16:00:00;0,757
2018-05-10 17:00:00;0,683
2018-05-10 18:00:00;0,501
2018-05-10 19:00:00;0,0
2018-05-10 20:00:00;0,0
2018-05-10 21:00:00;0,0
2018-05-10 22:00:00;0,0
2018-05-10 23:00:00;0,0
