Zeit;Verbrauch
2018-05-31 00:00:00;0,0
2018-05-31 01:00:00;0,0
2018-05-31 02:00:00;0,0
2018-05-31 03:00:00;0,0
2018-05-31 04:00:00;0,0
2018-05-31 05:00:00;0,0
2018-05-31 06:00:00;0,0
2018-05-31 07:00:00;0,0
2018-05-31 08:00:00;0,0
2018-05-31 09:00:00;2,281
2018-05-31 10:00:00;2,53
2018-05-31 11:00:00;2,446
2018-05-31 12:00:00;2,091
2018-05-31 13:00:00;1,859
2018-05-31 14:00:00;1,927
2018-05-31 15:00:00;2,157
2018-05-31 16:00:00;2,18
2018-05-31 17:00:00;1,966
2018-05-31 18:00:00;1,442
2018-05-31 19:00:00;0,0
2018-05-31 20:00:00;0,0
2018-05-31 21:00:00;0,0
2018-05-31 22:00:00;0,0
2018-05-31 23:00:00;0,0
