Zeit;Verbrauch
2018-05-09 00:00:00;0,0
2018-05-09 01:00:00;0,0
2018-05-09 02:00:00;0,0
2018-05-09 03:00:00;0,0
2018-05-09 04:00:00;0,0
2018-05-09 05:00:00;0,0
2018-05-09 06:00:00;0,0
2018-05-09 07:00:00;0,0
2018-05-09 08:00:00;0,0
2018-05-09 09:00:00;2,334
2018-05-09 10:00:00;2,588
2018-05-09 11:00:00;2,502
2018-05-09 12:00:00;2,139
2018-05-09 13:00:00;1,902
2018-05-09 14:00:00;1,971
2018-05-09 15:00:00;2,207
2018-05-09 16:00:00;2,23
2018-05-09 17:00:00;2,011
2018-05-09 18:00:00;1,475
2018-05-09 19:00:00;0,0
2018-05-09 20:00:00;0,0
2018-05-09 21:00:00;0,0
2018-05-09 22:00:00;0,0
2018-05-09 23:00:00;0,0
