Zeit;Verbrauch
2018-05-06 00:00:00;0,0
2018-05-06 01:00:00;0,0
2018-05-06 02:00:00;0,0
2018-05-06 03:00:00;0,0
2018-05-06 04:00:00;0,0
2018-05-06 05:00:00;0,0
2018-05-06 06:00:00;0,0
2018-05-06 07:00:00;0,0
2018-05-06 08:00:00;0,0
2018-05-06 09:00:00;2,415
2018-05-06 10:00:00;2,678
2018-05-06 11:00:00;2,589
2018-05-06 12:00:00;2,213
2018-05-06 13:00:00;1,967
2018-05-06 14:00:00;2,039
2018-05-06 15:00:00;2,283
2018-05-06 16:00:00;2,308
2018-05-06 17:00:00;2,081
2018-05-06 18:00:00;1,527
2018-05-06 19:00:00;0,0
2018-05-06 20:00:00;0,0
2018-05-06 21:00:00;0,0
2018-05-06 22:00:00;0,0
2018-05-06 23:00:00;0,0
