Zeit;Verbrauch
2015-05-02 00:00:00;0,0
2015-05-02 01:00:00;0,0
2015-05-02 02:00:00;0,0
2015-05-02 03:00:00;0,0
2015-05-02 04:00:00;0,0
2015-05-02 05:00:00;0,0
2015-05-02 06:00:00;0,0
2015-05-02 07:00:00;0,0
2015-05-02 08:00:00;0,0
2015-05-02 09:00:00;1,116
2015-05-02 10:00:00;1,237
2015-05-02 11:00:00;1,196
2015-05-02 12:00:00;1,022
2015-05-02 13:00:00;0,909
2015-05-02 14:00:00;0,942
2015-05-02 15:00:00;1,055
2015-05-02 16:00:00;1,066
2015-05-02 17:00:00;0,961
2015-05-02 18:00:00;0,705
2015-05-02 19:00:00;0,0
2015-05-02 20:00:00;0,0
2015-05-02 21:00:00;0,0
2015-05-02 22:00:00;0,0
2015-05-02 23:00:00;0,0
