Zeit;Verbrauch
2015-05-04 00:00:00;0,0
2015-05-04 01:00:00;0,0
2015-05-04 02:00:00;0,0
2015-05-04 03:00:00;0,0
2015-05-04 04:00:00;0,0
2015-05-04 05:00:00;0,0
2015-05-04 06:00:00;0,0
2015-05-04 07:00:00;0,0
2015-05-04 08:00:00;0,0
2015-05-04 09:00:00;1,568
2015-05-04 10:00:00;1,739
2015-05-04 11:00:00;1,681
2015-05-04 12:00:00;1,437
2015-05-04 13:00:00;1,277
2015-05-04 14:00:00;1,324
2015-05-04 15:00:00;1,483
2015-05-04 16:00:00;1,498
2015-05-04 17:00:00;1,351
2015-05-04 18:00:00;0,991
2015-05-04 19:00:00;0,0
2015-05-04 20:00:00;0,0
2015-05-04 21:00:00;0,0
2015-05-04 22:00:00;0,0
2015-05-04 23:00:00;0,0
