Zeit;Verbrauch
2015-05-30 00:00:00;0,0
2015-05-30 01:00:00;0,0
2015-05-30 02:00:00;0,0
2015-05-30 03:00:00;0,0
2015-05-30 04:00:00;0,0
2015-05-30 05:00:00;0,0
2015-05-30 06:00:00;0,0
2015-05-30 07:00:00;0,0
2015-05-30 08:00:00;0,0
2015-05-30 09:00:00;2,043
2015-05-30 10:00:00;2,266
2015-05-30 11:00:00;2,191
2015-05-30 12:00:00;1,873
2015-05-30 13:00:00;1,665
2015-05-30 14:00:00;1,726
2015-05-30 15:00:00;1,932
2015-05-30 16:00:00;1,953
2015-05-30 17:00:00;1,761
2015-05-30 18:00:00;1,292
2015-05-30 19:00:00;0,0
2015-05-30 20:00:00;0,0
2015-05-30 21:00:00;0,0
2015-05-30 22:00:00;0,0
2015-05-30 23:00:00;0,0
