Zeit;Verbrauch
2015-05-26 00:00:00;0,0
2015-05-26 01:00:00;0,0
2015-05-26 02:00:00;0,0
2015-05-26 03:00:00;0,0
2015-05-26 04:00:00;0,0
2015-05-26 05:00:00;0,0
2015-05-26 06:00:00;0,0
2015-05-26 07:00:00;0,0
2015-05-26 08:00:00;0,0
2015-05-26 09:00:00;1,234
2015-05-26 10:00:00;1,368
2015-05-26 11:00:00;1,323
2015-05-26 12:00:00;1,131
2015-05-26 13:00:00;1,005
2015-05-26 14:00:00;1,042
2015-05-26 15:00:00;1,167
2015-05-26 16:00:00;1,179
2015-05-26 17:00:00;1,063
2015-05-26 18:00:00;0,78
2015-05-26 19:00:00;0,0
2015-05-26 20:00:00;0,0
2015-05-26 21:00:00;0,0
2015-05-26 22:00:00;0,0
2015-05-26 23:00:00;0,0
