Zeit;Verbrauch
2014-05-16 00:00:00;0,0
2014-05-16 01:00:00;0,0
2014-05-16 02:00:00;0,0
2014-05-16 03:00:00;0,0
2014-05-16 04:00:00;0,0
2014-05-16 05:00:00;0,0
2014-05-16 06:00:00;0,0
2014-05-16 07:00:00;0,0
2014-05-16 08:00:00;0,0
2014-05-16 09:00:00;1,859
2014-05-16 10:00:00;2,061
2014-05-16 11:00:00;1,993
2014-05-16 12:00:00;1,703
2014-05-16 13:00:00;1,514
2014-05-16 14:00:00;1,57
2014-05-16 15:00:00;1,758
2014-05-16 16:00:00;1,776
2014-05-16 17:00:00;1,602
2014-05-16 18:00:00;1,175
2014-05-16 19:00:00;0,0
2014-05-16 20:00:00;0,0
2014-05-16 21:00:00;0,0
2014-05-16 22:00:00;0,0
2014-05-16 23:00:00;0,0
