Zeit;Verbrauch
2014-05-05 00:00:00;0,0
2014-05-05 01:00:00;0,0
2014-05-05 02:00:00;0,0
2014-05-05 03:00:00;0,0
2014-05-05 04:00:00;0,0
2014-05-05 05:00:00;0,0
2014-05-05 06:00:00;0,0
2014-05-05 07:00:00;0,0
2014-05-05 08:00:00;0,0
2014-05-05 09:00:00;3,014
2014-05-05 10:00:00;3,341
2014-05-05 11:00:00;3,231
2014-05-05 12:00:00;2,762
2014-05-05 13:00:00;2,455
2014-05-05 14:00:00;2,545
2014-05-05 15:00:00;2,85
2014-05-05 16:00:00;2,88
2014-05-05 17:00:00;2,597
2014-05-05 18:00:00;1,905
2014-05-05 19:00:00;0,0
2014-05-05 20:00:00;0,0
2014-05-05 21:00:00;0,0
2014-05-05 22:00:00;0,0
2014-05-05 23:00:00;0,0
