Zeit;Verbrauch
2014-05-27 00:00:00;0,0
2014-05-27 01:00:00;0,0
2014-05-27 02:00:00;0,0
2014-05-27 03:00:00;0,0
2014-05-27 04:00:00;0,0
2014-05-27 05:00:00;0,0
2014-05-27 06:00:00;0,0
2014-05-27 07:00:00;0,0
2014-05-27 08:00:00;0,0
2014-05-27 09:00:00;0,561
2014-05-27 10:00:00;0,622
2014-05-27 11:00:00;0,601
2014-05-27 12:00:00;0,514
2014-05-27 13:00:00;0,457
2014-05-27 14:00:00;0,473
2014-05-27 15:00:00;0,53
2014-05-27 16:00:00;0,536
2014-05-27 17:00:00;0,483
2014-05-27 18:00:00;0,354
2014-05-27 19:00:00;0,0
2014-05-27 20:00:00;0,0
2014-05-27 21:00:00;0,0
2014-05-27 22:00:00;0,0
2014-05-27 23:00:00;0,0
