Zeit;Verbrauch
2014-05-14 00:00:00;0,0
2014-05-14 01:00:00;0,0
2014-05-14 02:00:00;0,0
2014-05-14 03:00:00;0,0
2014-05-14 04:00:00;0,0
2014-05-14 05:00:00;0,0
2014-05-14 06:00:00;0,0
2014-05-14 07:00:00;0,0
2014-05-14 08:00:00;0,0
2014-05-14 09:00:00;1,707
2014-05-14 10:00:00;1,892
2014-05-14 11:00:00;1,83
2014-05-14 12:00:00;1,564
2014-05-14 13:00:00;1,391
2014-05-14 14:00:00;1,441
2014-05-14 15:00:00;1,614
2014-05-14 16:00:00;1,631
2014-05-14 17:00:00;1,471
2014-05-14 18:00:00;1,079
2014-05-14 19:00:00;0,0
2014-05-14 20:00:00;0,0
2014-05-14 21:00:00;0,0
2014-05-14 22:00:00;0,0
2014-05-14 23:00:00;0,0
