Zeit;Verbrauch
2020-06-08 00:00:00;0,0
2020-06-08 01:00:00;0,0
2020-06-08 02:00:00;0,0
2020-06-08 03:00:00;0,0
2020-06-08 04:00:00;0,0
2020-06-08 05:00:00;0,0
2020-06-08 06:00:00;0,0
2020-06-08 07:00:00;0,0
2020-06-08 08:00:00;0,0
2020-06-08 09:00:00;2,135
2020-06-08 10:00:00;2,367
2020-06-08 11:00:00;2,289
2020-06-08 12:00:00;1,957
2020-06-08 13:00:00;1,74
2020-06-08 14:00:00;1,803
2020-06-08 15:00:00;2,019
2020-06-08 16:00:00;2,04
2020-06-08 17:00:00;1,84
2020-06-08 18:00:00;1,35
2020-06-08 19:00:00;0,0
2020-06-08 20:00:00;0,0
2020-06-08 21:00:00;0,0
2020-06-08 22:00:00;0,0
2020-06-08 23:00:00;0,0
