Zeit;Verbrauch
2020-06-21 00:00:00;0,0
2020-06-21 01:00:00;0,0
2020-06-21 02:00:00;0,0
2020-06-21 03:00:00;0,0
2020-06-21 04:00:00;0,0
2020-06-21 05:00:00;0,0
2020-06-21 06:00:00;0,0
2020-06-21 07:00:00;0,0
2020-06-21 08:00:00;0,0
2020-06-21 09:00:00;2,713
2020-06-21 10:00:00;3,008
2020-06-21 11:00:00;2,909
2020-06-21 12:00:00;2,487
2020-06-21 13:00:00;2,21
2020-06-21 14:00:00;2,291
2020-06-21 15:00:00;2,566
2020-06-21 16:00:00;2,593
2020-06-21 17:00:00;2,338
2020-06-21 18:00:00;1,715
2020-06-21 19:00:00;0,0
2020-06-21 20:00:00;0,0
2020-06-21 21:00:00;0,0
2020-06-21 22:00:00;0,0
2020-06-21 23:00:00;0,0
