Zeit;Verbrauch
2020-06-05 00:00:00;0,0
2020-06-05 01:00:00;0,0
2020-06-05 02:00:00;0,0
2020-06-05 03:00:00;0,0
2020-06-05 04:00:00;0,0
2020-06-05 05:00:00;0,0
2020-06-05 06:00:00;0,0
2020-06-05 07:00:00;0,0
2020-06-05 08:00:00;0,0
2020-06-05 09:00:00;1,023
2020-06-05 10:00:00;1,134
2020-06-05 11:00:00;1,097
2020-06-05 12:00:00;0,937
2020-06-05 13:00:00;0,833
2020-06-05 14:00:00;0,864
2020-06-05 15:00:00;0,967
2020-06-05 16:00:00;0,977
2020-06-05 17:00:00;0,881
2020-06-05 18:00:00;0,647
2020-06-05 19:00:00;0,0
2020-06-05 20:00:00;0,0
2020-06-05 21:00:00;0,0
2020-06-05 22:00:00;0,0
2020-06-05 23:00:00;0,0
