Zeit;Verbrauch
2020-06-16 00:00:00;0,0
2020-06-16 01:00:00;0,0
2020-06-16 02:00:00;0,0
2020-06-16 03:00:00;0,0
2020-06-16 04:00:00;0,0
2020-06-16 05:00:00;0,0
2020-06-16 06:00:00;0,0
2020-06-16 07:00:00;0,0
2020-06-16 08:00:00;0,0
2020-06-16 09:00:00;1,768
2020-06-16 10:00:00;1,96
2020-06-16 11:00:00;1,896
2020-06-16 12:00:00;1,62
2020-06-16 13:00:00;1,44
2020-06-16 14:00:00;1,493
2020-06-16 15:00:00;1,672
2020-06-16 16:00:00;1,689
2020-06-16 17:00:00;1,524
2020-06-16 18:00:00;1,118
2020-06-16 19:00:00;0,0
2020-06-16 20:00:00;0,0
2020-06-16 21:00:00;0,0
2020-06-16 22:00:00;0,0
2020-06-16 23:00:00;0,0
