Zeit;Verbrauch
2020-06-25 00:00:00;0,0
2020-06-25 01:00:00;0,0
2020-06-25 02:00:00;0,0
2020-06-25 03:00:00;0,0
2020-06-25 04:00:00;0,0
2020-06-25 05:00:00;0,0
2020-06-25 06:00:00;0,0
2020-06-25 07:00:00;0,0
2020-06-25 08:00:00;0,0
2020-06-25 09:00:00;2,26
2020-06-25 10:00:00;2,505
2020-06-25 11:00:00;2,423
2020-06-25 12:00:00;2,071
2020-06-25 13:00:00;1,841
2020-06-25 14:00:00;1,908
2020-06-25 15:00:00;2,137
2020-06-25 16:00:00;2,159
2020-06-25 17:00:00;1,947
2020-06-25 18:00:00;1,428
2020-06-25 19:00:00;0,0
2020-06-25 20:00:00;0,0
2020-06-25 21:00:00;0,0
2020-06-25 22:00:00;0,0
2020-06-25 23:00:00;0,0
