Zeit;Verbrauch
2020-06-13 00:00:00;0,0
2020-06-13 01:00:00;0,0
2020-06-13 02:00:00;0,0
2020-06-13 03:00:00;0,0
2020-06-13 04:00:00;0,0
2020-06-13 05:00:00;0,0
2020-06-13 06:00:00;0,0
2020-06-13 07:00:00;0,0
2020-06-13 08:00:00;0,0
2020-06-13 09:00:00;2,205
2020-06-13 10:00:00;2,445
2020-06-13 11:00:00;2,364
2020-06-13 12:00:00;2,021
2020-06-13 13:00:00;1,796
2020-06-13 14:00:00;1,862
2020-06-13 15:00:00;2,085
2020-06-13 16:00:00;2,107
2020-06-13 17:00:00;1,9
2020-06-13 18:00:00;1,394
2020-06-13 19:00:00;0,0
2020-06-13 20:00:00;0,0
2020-06-13 21:00:00;0,0
2020-06-13 22:00:00;0,0
2020-06-13 23:00:00;0,0
