Zeit;Verbrauch
2020-06-18 00:00:00;0,0
2020-06-18 01:00:00;0,0
2020-06-18 02:00:00;0,0
2020-06-18 03:00:00;0,0
2020-06-18 04:00:00;0,0
2020-06-18 05:00:00;0,0
2020-06-18 06:00:00;0,0
2020-06-18 07:00:00;0,0
2020-06-18 08:00:00;0,0
2020-06-18 09:00:00;2,315
2020-06-18 10:00:00;2,567
2020-06-18 11:00:00;2,483
2020-06-18 12:00:00;2,122
2020-06-18 13:00:00;1,886
2020-06-18 14:00:00;1,955
2020-06-18 15:00:00;2,189
2020-06-18 16:00:00;2,213
2020-06-18 17:00:00;1,995
2020-06-18 18:00:00;1,464
2020-06-18 19:00:00;0,0
2020-06-18 20:00:00;0,0
2020-06-18 21:00:00;0,0
2020-06-18 22:00:00;0,0
2020-06-18 23:00:00;0,0
