Zeit;Verbrauch
2024-07-22 00:00:00;0,0
2024-07-22 01:00:00;0,0
2024-07-22 02:00:00;0,0
2024-07-22 03:00:00;0,0
2024-07-22 04:00:00;0
2024-07-22 05:00:00;0,012
2024-07-22 06:00:00;0,16
2024-07-22 07:00:00;0,62
2024-07-22 08:00:00;1,18
2024-07-22 09:00:00;0,67
2024-07-22 10:00:00;0,46
2024-07-22 11:00:00;1,41
2024-07-22 12:00:00;1,62
2024-07-22 13:00:00;1,76
2024-07-22 14:00:00;0,91
2024-07-22 15:00:00;1,96
2024-07-22 16:00:00;1,35
2024-07-22 17:00:00;0,7
2024-07-22 18:00:00;0,26
2024-07-22 19:00:00;0,09
2024-07-22 20:00:00;0,0
2024-07-22 21:00:00;0,0
2024-07-22 22:00:00;0,0
2024-07-22 23:00:00;0,0
