Zeit;Verbrauch
2024-07-11 00:00:00;0,0
2024-07-11 01:00:00;0,0
2024-07-11 02:00:00;0,0
2024-07-11 03:00:00;0,0
2024-07-11 04:00:00;0
2024-07-11 05:00:00;0
2024-07-11 06:00:00;0,28
2024-07-11 07:00:00;0,69
2024-07-11 08:00:00;0,5
2024-07-11 09:00:00;1,93
2024-07-11 10:00:00;3,43
2024-07-11 11:00:00;3,15
2024-07-11 12:00:00;3,0
2024-07-11 13:00:00;2,64
2024-07-11 14:00:00;2,52
2024-07-11 15:00:00;1,79
2024-07-11 16:00:00;1,5
2024-07-11 17:00:00;0,82
2024-07-11 18:00:00;0,3
2024-07-11 19:00:00;0,05
2024-07-11 20:00:00;0,0
2024-07-11 21:00:00;0,0
2024-07-11 22:00:00;0,0
2024-07-11 23:00:00;0,0
