Zeit;Verbrauch
2021-06-14 00:00:00;0,0
2021-06-14 01:00:00;0,0
2021-06-14 02:00:00;0,0
2021-06-14 03:00:00;0,0
2021-06-14 04:00:00;0,0
2021-06-14 05:00:00;0,0
2021-06-14 06:00:00;0,0
2021-06-14 07:00:00;0,0
2021-06-14 08:00:00;0,0
2021-06-14 09:00:00;2,231
2021-06-14 10:00:00;2,474
2021-06-14 11:00:00;2,392
2021-06-14 12:00:00;2,045
2021-06-14 13:00:00;1,818
2021-06-14 14:00:00;1,884
2021-06-14 15:00:00;2,11
2021-06-14 16:00:00;2,132
2021-06-14 17:00:00;1,923
2021-06-14 18:00:00;1,41
2021-06-14 19:00:00;0,0
2021-06-14 20:00:00;0,0
2021-06-14 21:00:00;0,0
2021-06-14 22:00:00;0,0
2021-06-14 23:00:00;0,0
