Zeit;Verbrauch
2015-03-27 00:00:00;0,0
2015-03-27 01:00:00;0,0
2015-03-27 02:00:00;0,0
2015-03-27 03:00:00;0,0
2015-03-27 04:00:00;0,0
2015-03-27 05:00:00;0,0
2015-03-27 06:00:00;0,0
2015-03-27 07:00:00;0,0
2015-03-27 08:00:00;0,0
2015-03-27 09:00:00;1,089
2015-03-27 10:00:00;1,208
2015-03-27 11:00:00;1,168
2015-03-27 12:00:00;0,998
2015-03-27 13:00:00;0,888
2015-03-27 14:00:00;0,92
2015-03-27 15:00:00;1,03
2015-03-27 16:00:00;1,041
2015-03-27 17:00:00;0,939
2015-03-27 18:00:00;0,689
2015-03-27 19:00:00;0,0
2015-03-27 20:00:00;0,0
2015-03-27 21:00:00;0,0
2015-03-27 22:00:00;0,0
2015-03-27 23:00:00;0,0
