Zeit;Verbrauch
2015-03-17 00:00:00;0,0
2015-03-17 01:00:00;0,0
2015-03-17 02:00:00;0,0
2015-03-17 03:00:00;0,0
2015-03-17 04:00:00;0,0
2015-03-17 05:00:00;0,0
2015-03-17 06:00:00;0,0
2015-03-17 07:00:00;0,0
2015-03-17 08:00:00;0,0
2015-03-17 09:00:00;1,236
2015-03-17 10:00:00;1,37
2015-03-17 11:00:00;1,325
2015-03-17 12:00:00;1,133
2015-03-17 13:00:00;1,007
2015-03-17 14:00:00;1,044
2015-03-17 15:00:00;1,169
2015-03-17 16:00:00;1,181
2015-03-17 17:00:00;1,065
2015-03-17 18:00:00;0,781
2015-03-17 19:00:00;0,0
2015-03-17 20:00:00;0,0
2015-03-17 21:00:00;0,0
2015-03-17 22:00:00;0,0
2015-03-17 23:00:00;0,0
