Zeit;Verbrauch
2015-03-05 00:00:00;0,0
2015-03-05 01:00:00;0,0
2015-03-05 02:00:00;0,0
2015-03-05 03:00:00;0,0
2015-03-05 04:00:00;0,0
2015-03-05 05:00:00;0,0
2015-03-05 06:00:00;0,0
2015-03-05 07:00:00;0,0
2015-03-05 08:00:00;0,0
2015-03-05 09:00:00;0,482
2015-03-05 10:00:00;0,534
2015-03-05 11:00:00;0,517
2015-03-05 12:00:00;0,442
2015-03-05 13:00:00;0,393
2015-03-05 14:00:00;0,407
2015-03-05 15:00:00;0,456
2015-03-05 16:00:00;0,46
2015-03-05 17:00:00;0,415
2015-03-05 18:00:00;0,305
2015-03-05 19:00:00;0,0
2015-03-05 20:00:00;0,0
2015-03-05 21:00:00;0,0
2015-03-05 22:00:00;0,0
2015-03-05 23:00:00;0,0
