Zeit;Verbrauch
2015-03-14 00:00:00;0,0
2015-03-14 01:00:00;0,0
2015-03-14 02:00:00;0,0
2015-03-14 03:00:00;0,0
2015-03-14 04:00:00;0,0
2015-03-14 05:00:00;0,0
2015-03-14 06:00:00;0,0
2015-03-14 07:00:00;0,0
2015-03-14 08:00:00;0,0
2015-03-14 09:00:00;1,818
2015-03-14 10:00:00;2,016
2015-03-14 11:00:00;1,949
2015-03-14 12:00:00;1,666
2015-03-14 13:00:00;1,481
2015-03-14 14:00:00;1,535
2015-03-14 15:00:00;1,719
2015-03-14 16:00:00;1,738
2015-03-14 17:00:00;1,567
2015-03-14 18:00:00;1,149
2015-03-14 19:00:00;0,0
2015-03-14 20:00:00;0,0
2015-03-14 21:00:00;0,0
2015-03-14 22:00:00;0,0
2015-03-14 23:00:00;0,0
