Zeit;Verbrauch
2017-12-02 00:00:00;0,0
2017-12-02 01:00:00;0,0
2017-12-02 02:00:00;0,0
2017-12-02 03:00:00;0,0
2017-12-02 04:00:00;0,0
2017-12-02 05:00:00;0,0
2017-12-02 06:00:00;0,0
2017-12-02 07:00:00;0,0
2017-12-02 08:00:00;0,0
2017-12-02 09:00:00;0,637
2017-12-02 10:00:00;0,706
2017-12-02 11:00:00;0,683
2017-12-02 12:00:00;0,584
2017-12-02 13:00:00;0,519
2017-12-02 14:00:00;0,538
2017-12-02 15:00:00;0,602
2017-12-02 16:00:00;0,609
2017-12-02 17:00:00;0,549
2017-12-02 18:00:00;0,403
2017-12-02 19:00:00;0,0
2017-12-02 20:00:00;0,0
2017-12-02 21:00:00;0,0
2017-12-02 22:00:00;0,0
2017-12-02 23:00:00;0,0
