Zeit;Verbrauch
2017-12-20 00:00:00;0,0
2017-12-20 01:00:00;0,0
2017-12-20 02:00:00;0,0
2017-12-20 03:00:00;0,0
2017-12-20 04:00:00;0,0
2017-12-20 05:00:00;0,0
2017-12-20 06:00:00;0,0
2017-12-20 07:00:00;0,0
2017-12-20 08:00:00;0,0
2017-12-20 09:00:00;0,494
2017-12-20 10:00:00;0,548
2017-12-20 11:00:00;0,53
2017-12-20 12:00:00;0,453
2017-12-20 13:00:00;0,402
2017-12-20 14:00:00;0,417
2017-12-20 15:00:00;0,467
2017-12-20 16:00:00;0,472
2017-12-20 17:00:00;0,426
2017-12-20 18:00:00;0,312
2017-12-20 19:00:00;0,0
2017-12-20 20:00:00;0,0
2017-12-20 21:00:00;0,0
2017-12-20 22:00:00;0,0
2017-12-20 23:00:00;0,0
