Zeit;Verbrauch
2017-12-28 00:00:00;0,0
2017-12-28 01:00:00;0,0
2017-12-28 02:00:00;0,0
2017-12-28 03:00:00;0,0
2017-12-28 04:00:00;0,0
2017-12-28 05:00:00;0,0
2017-12-28 06:00:00;0,0
2017-12-28 07:00:00;0,0
2017-12-28 08:00:00;0,0
2017-12-28 09:00:00;0,099
2017-12-28 10:00:00;0,11
2017-12-28 11:00:00;0,107
2017-12-28 12:00:00;0,091
2017-12-28 13:00:00;0,081
2017-12-28 14:00:00;0,084
2017-12-28 15:00:00;0,094
2017-12-28 16:00:00;0,095
2017-12-28 17:00:00;0,086
2017-12-28 18:00:00;0,063
2017-12-28 19:00:00;0,0
2017-12-28 20:00:00;0,0
2017-12-28 21:00:00;0,0
2017-12-28 22:00:00;0,0
2017-12-28 23:00:00;0,0
