Zeit;Verbrauch
2022-02-24 00:00:00;0,0
2022-02-24 01:00:00;0,0
2022-02-24 02:00:00;0,0
2022-02-24 03:00:00;0,0
2022-02-24 04:00:00;0,0
2022-02-24 05:00:00;0,0
2022-02-24 06:00:00;0,0
2022-02-24 07:00:00;0,0
2022-02-24 08:00:00;0,0
2022-02-24 09:00:00;0,928
2022-02-24 10:00:00;1,029
2022-02-24 11:00:00;0,995
2022-02-24 12:00:00;0,85
2022-02-24 13:00:00;0,756
2022-02-24 14:00:00;0,783
2022-02-24 15:00:00;0,877
2022-02-24 16:00:00;0,887
2022-02-24 17:00:00;0,799
2022-02-24 18:00:00;0,586
2022-02-24 19:00:00;0,0
2022-02-24 20:00:00;0,0
2022-02-24 21:00:00;0,0
2022-02-24 22:00:00;0,0
2022-02-24 23:00:00;0,0
