Zeit;Verbrauch
2022-02-05 00:00:00;0,0
2022-02-05 01:00:00;0,0
2022-02-05 02:00:00;0,0
2022-02-05 03:00:00;0,0
2022-02-05 04:00:00;0,0
2022-02-05 05:00:00;0,0
2022-02-05 06:00:00;0,0
2022-02-05 07:00:00;0,0
2022-02-05 08:00:00;0,0
2022-02-05 09:00:00;0,941
2022-02-05 10:00:00;1,043
2022-02-05 11:00:00;1,009
2022-02-05 12:00:00;0,862
2022-02-05 13:00:00;0,766
2022-02-05 14:00:00;0,794
2022-02-05 15:00:00;0,89
2022-02-05 16:00:00;0,899
2022-02-05 17:00:00;0,811
2022-02-05 18:00:00;0,595
2022-02-05 19:00:00;0,0
2022-02-05 20:00:00;0,0
2022-02-05 21:00:00;0,0
2022-02-05 22:00:00;0,0
2022-02-05 23:00:00;0,0
