Zeit;Verbrauch
2013-11-19 00:00:00;0,0
2013-11-19 01:00:00;0,0
2013-11-19 02:00:00;0,0
2013-11-19 03:00:00;0,0
2013-11-19 04:00:00;0,0
2013-11-19 05:00:00;0,0
2013-11-19 06:00:00;0,0
2013-11-19 07:00:00;0,0
2013-11-19 08:00:00;0,0
2013-11-19 09:00:00;0,073
2013-11-19 10:00:00;0,081
2013-11-19 11:00:00;0,078
2013-11-19 12:00:00;0,067
2013-11-19 13:00:00;0,06
2013-11-19 14:00:00;0,062
2013-11-19 15:00:00;0,069
2013-11-19 16:00:00;0,07
2013-11-19 17:00:00;0,063
2013-11-19 18:00:00;0,046
2013-11-19 19:00:00;0,0
2013-11-19 20:00:00;0,0
2013-11-19 21:00:00;0,0
2013-11-19 22:00:00;0,0
2013-11-19 23:00:00;0,0
