Zeit;Verbrauch
2013-11-08 00:00:00;0,0
2013-11-08 01:00:00;0,0
2013-11-08 02:00:00;0,0
2013-11-08 03:00:00;0,0
2013-11-08 04:00:00;0,0
2013-11-08 05:00:00;0,0
2013-11-08 06:00:00;0,0
2013-11-08 07:00:00;0,0
2013-11-08 08:00:00;0,0
2013-11-08 09:00:00;0,982
2013-11-08 10:00:00;1,089
2013-11-08 11:00:00;1,053
2013-11-08 12:00:00;0,9
2013-11-08 13:00:00;0,8
2013-11-08 14:00:00;0,83
2013-11-08 15:00:00;0,929
2013-11-08 16:00:00;0,939
2013-11-08 17:00:00;0,847
2013-11-08 18:00:00;0,621
2013-11-08 19:00:00;0,0
2013-11-08 20:00:00;0,0
2013-11-08 21:00:00;0,0
2013-11-08 22:00:00;0,0
2013-11-08 23:00:00;0,0
