Zeit;Verbrauch
2013-11-21 00:00:00;0,0
2013-11-21 01:00:00;0,0
2013-11-21 02:00:00;0,0
2013-11-21 03:00:00;0,0
2013-11-21 04:00:00;0,0
2013-11-21 05:00:00;0,0
2013-11-21 06:00:00;0,0
2013-11-21 07:00:00;0,0
2013-11-21 08:00:00;0,0
2013-11-21 09:00:00;0,319
2013-11-21 10:00:00;0,354
2013-11-21 11:00:00;0,342
2013-11-21 12:00:00;0,292
2013-11-21 13:00:00;0,26
2013-11-21 14:00:00;0,269
2013-11-21 15:00:00;0,302
2013-11-21 16:00:00;0,305
2013-11-21 17:00:00;0,275
2013-11-21 18:00:00;0,202
2013-11-21 19:00:00;0,0
2013-11-21 20:00:00;0,0
2013-11-21 21:00:00;0,0
2013-11-21 22:00:00;0,0
2013-11-21 23:00:00;0,0
