Zeit;Verbrauch
2024-10-07 00:00:00;0,0
2024-10-07 01:00:00;0,0
2024-10-07 02:00:00;0,0
2024-10-07 03:00:00;0,0
2024-10-07 04:00:00;0,0
2024-10-07 05:00:00;0,0
2024-10-07 06:00:00;0
2024-10-07 07:00:00;0,215
2024-10-07 08:00:00;0,37
2024-10-07 09:00:00;0,6
2024-10-07 10:00:00;2,13
2024-10-07 11:00:00;2,44
2024-10-07 12:00:00;2,34
2024-10-07 13:00:00;1,73
2024-10-07 14:00:00;1,13
2024-10-07 15:00:00;0,76
2024-10-07 16:00:00;0,24
2024-10-07 17:00:00;0,02
2024-10-07 18:00:00;0,0
2024-10-07 19:00:00;0,0
2024-10-07 20:00:00;0,0
2024-10-07 21:00:00;0,0
2024-10-07 22:00:00;0,0
2024-10-07 23:00:00;0,0
