Zeit;Verbrauch
2024-10-12 00:00:00;0,0
2024-10-12 01:00:00;0,0
2024-10-12 02:00:00;0,0
2024-10-12 03:00:00;0,0
2024-10-12 04:00:00;0,0
2024-10-12 05:00:00;0,0
2024-10-12 06:00:00;0
2024-10-12 07:00:00;0,11
2024-10-12 08:00:00;0,47
2024-10-12 09:00:00;0,97
2024-10-12 10:00:00;0,94
2024-10-12 11:00:00;1,1
2024-10-12 12:00:00;0,89
2024-10-12 13:00:00;0,76
2024-10-12 14:00:00;0,55
2024-10-12 15:00:00;0,28
2024-10-12 16:00:00;0,11
2024-10-12 17:00:00;0,0
2024-10-12 18:00:00;0,0
2024-10-12 19:00:00;0,0
2024-10-12 20:00:00;0,0
2024-10-12 21:00:00;0,0
2024-10-12 22:00:00;0,0
2024-10-12 23:00:00;0,0
