Zeit;Verbrauch
2024-10-10 00:00:00;0,0
2024-10-10 01:00:00;0,0
2024-10-10 02:00:00;0,0
2024-10-10 03:00:00;0,0
2024-10-10 04:00:00;0,0
2024-10-10 05:00:00;0,0
2024-10-10 06:00:00;0
2024-10-10 07:00:00;0
2024-10-10 08:00:00;0,1
2024-10-10 09:00:00;0,2
2024-10-10 10:00:00;0,58
2024-10-10 11:00:00;0,61
2024-10-10 12:00:00;1,55
2024-10-10 13:00:00;0,96
2024-10-10 14:00:00;0,49
2024-10-10 15:00:00;0,78
2024-10-10 16:00:00;0,22
2024-10-10 17:00:00;0,01
2024-10-10 18:00:00;0,0
2024-10-10 19:00:00;0,0
2024-10-10 20:00:00;0,0
2024-10-10 21:00:00;0,0
2024-10-10 22:00:00;0,0
2024-10-10 23:00:00;0,0
