Zeit;Verbrauch
2024-10-17 00:00:00;0,0
2024-10-17 01:00:00;0,0
2024-10-17 02:00:00;0,0
2024-10-17 03:00:00;0,0
2024-10-17 04:00:00;0,0
2024-10-17 05:00:00;0,0
2024-10-17 06:00:00;0
2024-10-17 07:00:00;0,027
2024-10-17 08:00:00;0,5
2024-10-17 09:00:00;1,28
2024-10-17 10:00:00;1,58
2024-10-17 11:00:00;1,15
2024-10-17 12:00:00;1,28
2024-10-17 13:00:00;1,28
2024-10-17 14:00:00;1,03
2024-10-17 15:00:00;0,34
2024-10-17 16:00:00;0,12
2024-10-17 17:00:00;0,0
2024-10-17 18:00:00;0,0
2024-10-17 19:00:00;0,0
2024-10-17 20:00:00;0,0
2024-10-17 21:00:00;0,0
2024-10-17 22:00:00;0,0
2024-10-17 23:00:00;0,0
