Zeit;Verbrauch
2024-10-15 00:00:00;0,0
2024-10-15 01:00:00;0,0
2024-10-15 02:00:00;0,0
2024-10-15 03:00:00;0,0
2024-10-15 04:00:00;0,0
2024-10-15 05:00:00;0,0
2024-10-15 06:00:00;0
2024-10-15 07:00:00;0,102
2024-10-15 08:00:00;0,48
2024-10-15 09:00:00;0,92
2024-10-15 10:00:00;1,14
2024-10-15 11:00:00;0,88
2024-10-15 12:00:00;0,78
2024-10-15 13:00:00;0,58
2024-10-15 14:00:00;0,19
2024-10-15 15:00:00;0,11
2024-10-15 16:00:00;0,03
2024-10-15 17:00:00;0,0
2024-10-15 18:00:00;0,0
2024-10-15 19:00:00;0,0
2024-10-15 20:00:00;0,0
2024-10-15 21:00:00;0,0
2024-10-15 22:00:00;0,0
2024-10-15 23:00:00;0,0
