Zeit;Verbrauch
2024-08-16 00:00:00;0,0
2024-08-16 01:00:00;0,0
2024-08-16 02:00:00;0,0
2024-08-16 03:00:00;0,0
2024-08-16 04:00:00;0
2024-08-16 05:00:00;0,006
2024-08-16 06:00:00;0,19
2024-08-16 07:00:00;0,37
2024-08-16 08:00:00;0,98
2024-08-16 09:00:00;2,31
2024-08-16 10:00:00;2,84
2024-08-16 11:00:00;2,77
2024-08-16 12:00:00;3,11
2024-08-16 13:00:00;2,66
2024-08-16 14:00:00;2,0
2024-08-16 15:00:00;1,61
2024-08-16 16:00:00;1,27
2024-08-16 17:00:00;0,33
2024-08-16 18:00:00;0,17
2024-08-16 19:00:00;0,02
2024-08-16 20:00:00;0,0
2024-08-16 21:00:00;0,0
2024-08-16 22:00:00;0,0
2024-08-16 23:00:00;0,0
