Zeit;Verbrauch
2015-07-18 00:00:00;0,0
2015-07-18 01:00:00;0,0
2015-07-18 02:00:00;0,0
2015-07-18 03:00:00;0,0
2015-07-18 04:00:00;0,0
2015-07-18 05:00:00;0,0
2015-07-18 06:00:00;0,0
2015-07-18 07:00:00;0,0
2015-07-18 08:00:00;0,0
2015-07-18 09:00:00;1,56
2015-07-18 10:00:00;1,73
2015-07-18 11:00:00;1,673
2015-07-18 12:00:00;1,43
2015-07-18 13:00:00;1,271
2015-07-18 14:00:00;1,318
2015-07-18 15:00:00;1,475
2015-07-18 16:00:00;1,491
2015-07-18 17:00:00;1,345
2015-07-18 18:00:00;0,986
2015-07-18 19:00:00;0,0
2015-07-18 20:00:00;0,0
2015-07-18 21:00:00;0,0
2015-07-18 22:00:00;0,0
2015-07-18 23:00:00;0,0
