Zeit;Verbrauch
2019-01-22 00:00:00;0,0
2019-01-22 01:00:00;0,0
2019-01-22 02:00:00;0,0
2019-01-22 03:00:00;0,0
2019-01-22 04:00:00;0,0
2019-01-22 05:00:00;0,0
2019-01-22 06:00:00;0,0
2019-01-22 07:00:00;0,0
2019-01-22 08:00:00;0,0
2019-01-22 09:00:00;0,827
2019-01-22 10:00:00;0,917
2019-01-22 11:00:00;0,887
2019-01-22 12:00:00;0,758
2019-01-22 13:00:00;0,674
2019-01-22 14:00:00;0,699
2019-01-22 15:00:00;0,782
2019-01-22 16:00:00;0,79
2019-01-22 17:00:00;0,713
2019-01-22 18:00:00;0,523
2019-01-22 19:00:00;0,0
2019-01-22 20:00:00;0,0
2019-01-22 21:00:00;0,0
2019-01-22 22:00:00;0,0
2019-01-22 23:00:00;0,0
