Zeit;Verbrauch
2024-05-17 00:00:00;0,0
2024-05-17 01:00:00;0,0
2024-05-17 02:00:00;0,0
2024-05-17 03:00:00;0,0
2024-05-17 04:00:00;0
2024-05-17 05:00:00;0,04
2024-05-17 06:00:00;0,123
2024-05-17 07:00:00;0,126
2024-05-17 08:00:00;0,279
2024-05-17 09:00:00;0,097
2024-05-17 10:00:00;0
2024-05-17 11:00:00;0,073
2024-05-17 12:00:00;0,123
2024-05-17 13:00:00;1,062
2024-05-17 14:00:00;0
2024-05-17 15:00:00;0,311
2024-05-17 16:00:00;6,837
2024-05-17 17:00:00;0
2024-05-17 18:00:00;0
2024-05-17 19:00:00;9,295
2024-05-17 20:00:00;0,0
2024-05-17 21:00:00;0,0
2024-05-17 22:00:00;0,0
2024-05-17 23:00:00;0,0
