Zeit;Verbrauch
2024-05-31 00:00:00;0,0
2024-05-31 01:00:00;0,0
2024-05-31 02:00:00;0,0
2024-05-31 03:00:00;0,0
2024-05-31 04:00:00;0
2024-05-31 05:00:00;0,075
2024-05-31 06:00:00;0
2024-05-31 07:00:00;0,022
2024-05-31 08:00:00;0,103
2024-05-31 09:00:00;0,076
2024-05-31 10:00:00;0,032
2024-05-31 11:00:00;0,126
2024-05-31 12:00:00;0
2024-05-31 13:00:00;0,163
2024-05-31 14:00:00;0
2024-05-31 15:00:00;0
2024-05-31 16:00:00;0
2024-05-31 17:00:00;0
2024-05-31 18:00:00;0
2024-05-31 19:00:00;3,522
2024-05-31 20:00:00;0,0
2024-05-31 21:00:00;0,0
2024-05-31 22:00:00;0,0
2024-05-31 23:00:00;0,0
