Zeit;Verbrauch
2014-04-14 00:00:00;0,0
2014-04-14 01:00:00;0,0
2014-04-14 02:00:00;0,0
2014-04-14 03:00:00;0,0
2014-04-14 04:00:00;0,0
2014-04-14 05:00:00;0,0
2014-04-14 06:00:00;0,0
2014-04-14 07:00:00;0,0
2014-04-14 08:00:00;0,0
2014-04-14 09:00:00;2,343
2014-04-14 10:00:00;2,598
2014-04-14 11:00:00;2,512
2014-04-14 12:00:00;2,147
2014-04-14 13:00:00;1,909
2014-04-14 14:00:00;1,978
2014-04-14 15:00:00;2,215
2014-04-14 16:00:00;2,239
2014-04-14 17:00:00;2,019
2014-04-14 18:00:00;1,481
2014-04-14 19:00:00;0,0
2014-04-14 20:00:00;0,0
2014-04-14 21:00:00;0,0
2014-04-14 22:00:00;0,0
2014-04-14 23:00:00;0,0
