Zeit;Verbrauch
2014-04-11 00:00:00;0,0
2014-04-11 01:00:00;0,0
2014-04-11 02:00:00;0,0
2014-04-11 03:00:00;0,0
2014-04-11 04:00:00;0,0
2014-04-11 05:00:00;0,0
2014-04-11 06:00:00;0,0
2014-04-11 07:00:00;0,0
2014-04-11 08:00:00;0,0
2014-04-11 09:00:00;2,344
2014-04-11 10:00:00;2,599
2014-04-11 11:00:00;2,513
2014-04-11 12:00:00;2,148
2014-04-11 13:00:00;1,91
2014-04-11 14:00:00;1,979
2014-04-11 15:00:00;2,216
2014-04-11 16:00:00;2,24
2014-04-11 17:00:00;2,02
2014-04-11 18:00:00;1,482
2014-04-11 19:00:00;0,0
2014-04-11 20:00:00;0,0
2014-04-11 21:00:00;0,0
2014-04-11 22:00:00;0,0
2014-04-11 23:00:00;0,0
