Zeit;Verbrauch
2014-04-15 00:00:00;0,0
2014-04-15 01:00:00;0,0
2014-04-15 02:00:00;0,0
2014-04-15 03:00:00;0,0
2014-04-15 04:00:00;0,0
2014-04-15 05:00:00;0,0
2014-04-15 06:00:00;0,0
2014-04-15 07:00:00;0,0
2014-04-15 08:00:00;0,0
2014-04-15 09:00:00;2,593
2014-04-15 10:00:00;2,875
2014-04-15 11:00:00;2,78
2014-04-15 12:00:00;2,376
2014-04-15 13:00:00;2,113
2014-04-15 14:00:00;2,19
2014-04-15 15:00:00;2,452
2014-04-15 16:00:00;2,478
2014-04-15 17:00:00;2,235
2014-04-15 18:00:00;1,639
2014-04-15 19:00:00;0,0
2014-04-15 20:00:00;0,0
2014-04-15 21:00:00;0,0
2014-04-15 22:00:00;0,0
2014-04-15 23:00:00;0,0
